pair	regulated	score
chr12:124887089-124887589|SCARB1	True	0.145562604282137
chr12:131231029-131232010|NOC4L	False	0.018199346252985
chr12:131231029-131232010|RAN	False	0.0040739050445394
chr12:131239600-131240100|RAN	False	0.0036982394739356
chr12:131242858-131243358|RAN	False	0.004799786550438
chr13:21243002-21243502|SAP18	False	0.0047971340360401
chr13:27421403-27421903|POLR1D	False	0.0
chr13:28611163-28612057|POLR1D	False	0.000724403021973
chr13:27421403-27421903|RPL21	False	0.0
chr13:28611163-28612057|POMP	False	0.244537652842692
chr13:42258661-42259161|AKAP11	True	0.569218798906071
chr13:42259456-42260210|AKAP11	True	0.713765105519857
chr13:44917537-44918977|TPT1	False	0.0083564028650982
chr13:49846517-49847017|EBPL	False	0.12625747546652
chr13:74919835-74921427|COMMD6	False	0.0043664436567955
chr13:80359308-80360088|NDFIP2	False	0.0023696354276265
chr14:20482156-20482864|APEX1	False	0.0041057251230471
chr14:20490309-20491291|APEX1	False	0.0031415828147216
chr14:20681229-20681936|APEX1	False	0.0027456383471185
chr14:20482156-20482864|CCNB1IP1	False	0.0017714817003465
chr14:20578926-20579426|CCNB1IP1	False	0.0015089569274975
chr14:20482156-20482864|HNRNPC	False	0.0004037212388397
chr14:20490309-20491291|HNRNPC	False	0.0004444873600669
chr14:20578926-20579426|HNRNPC	False	0.0004256540610297
chr14:20482156-20482864|SUPT16H	False	0.0005286933016444
chr14:20681229-20681936|SUPT16H	False	0.0009768584953746
chr14:20820431-20821091|SUPT16H	False	0.0011151956461657
chr14:20490309-20491291|METTL17	False	0.0010782452954131
chr14:20820431-20821091|RNASE1	True	0.875008028997841
chr14:22337893-22338393|DAD1	False	0.0362433176987179
chr14:22560754-22561361|DAD1	False	0.0223549243495319
chr14:22561547-22562047|DAD1	False	0.0350440198618428
chr14:22700080-22700580|DAD1	False	0.0036228689441425
chr14:23453713-23454213|DAD1	False	0.0005180704340396
chr14:22337893-22338393|PSMB5	False	0.0012659035050152
chr14:22560754-22561361|PSMB5	False	0.0009723240608445
chr14:22671575-22672075|PSMB5	False	0.0005163275933411
chr14:22700080-22700580|PSMB5	False	0.0004959200863496
chr14:22865230-22866103|PSMB5	False	0.0006203289667628
chr14:23454416-23454916|PSMB5	False	0.0009375946363509
chr14:22560754-22561361|C14orf119	False	0.0005725244707163
chr14:22614179-22614681|C14orf119	False	0.0006456095725208
chr14:22700080-22700580|C14orf119	False	0.0002799623643574
chr14:22560754-22561361|MRPL52	False	0.0033640312693062
chr14:22561547-22562047|MRPL52	False	0.0035076859892938
chr14:22614179-22614681|MRPL52	False	0.0055082050529473
chr14:23453713-23454213|MRPL52	False	0.0006591452320952
chr14:23454416-23454916|MRPL52	False	0.0007405049775817
chr14:23694591-23695091|MRPL52	False	0.000514376483666
chr14:22560754-22561361|PABPN1	False	0.0
chr14:22700080-22700580|ACIN1	False	0.0002663069771491
chr14:23437919-23438538|NEDD8	False	0.0
chr14:23454416-23454916|NEDD8	False	0.0
chr14:23694591-23695091|NEDD8	False	0.0
chr14:23437919-23438538|PSME1	False	0.0009753264972973
chr14:23454416-23454916|PSME1	False	0.000929449437935
chr14:24274230-24274730|PSME1	False	0.0004641746942941
chr14:23437919-23438538|PSME2	False	0.0035226744768952
chr14:23453713-23454213|PSME2	False	0.0029259172744176
chr14:23694591-23695091|NGDN	False	0.0144053044871916
chr14:31937717-31938217|HECTD1	False	0.0114492311232403
chr14:33811664-33813118|EAPP	False	0.0157004101735992
chr14:33811664-33813118|SNX6	False	0.0029121719538866
chr14:35365438-35366056|SNX6	False	0.0026149581951197
chr14:33811664-33813118|SPTSSA	False	0.0
chr14:33915078-33915578|SPTSSA	False	0.0
chr14:35365438-35366056|SPTSSA	False	0.0
chr14:34465201-34465701|BAZ1A	False	0.0269080061853946
chr14:35359600-35360100|BAZ1A	False	0.0
chr14:35376407-35377046|BAZ1A	False	0.0161413873429257
chr14:34465201-34465701|PPP2R3C	False	0.0018988590643279
chr14:35367157-35368647|FAM177A1	False	0.0177878504939374
chr14:39145406-39145906|PNN	False	0.194974644531987
chr14:49858275-49858866|RPL36AL	False	0.0
chr14:49868113-49868613|RPL36AL	False	0.0328099813426575
chr14:49858275-49858866|RPS29	False	0.0
chr14:55102919-55103626|KTN1	False	0.0276065883295453
chr14:55107740-55108675|KTN1	False	0.0295123923723055
chr14:55799457-55799957|KTN1	False	0.032233538404315
chr14:55102919-55103626|LGALS3	True	0.886385894480434
chr14:65107151-65107651|MAX	False	0.829533078699412
chr14:67414126-67414803|EIF2S1	False	0.16484338545541
chr14:67416008-67416508|EIF2S1	False	0.0464103241441553
chr14:67418854-67419354|EIF2S1	False	0.410247517100436
chr14:67416008-67416508|PIGH	False	0.0077625275685522
chr14:67418854-67419354|PIGH	False	0.028335598690713
chr14:67416008-67416508|VTI1B	False	0.0046812427748861
chr14:67418854-67419354|VTI1B	False	0.0104465027576793
chr14:67421270-67421770|RDH11	False	0.0
chr14:68747502-68749996|ERH	False	0.0046410552482927
chr14:68757442-68758205|ERH	False	0.0053477965291938
chr14:68762693-68763722|ERH	False	0.0077552619479762
chr14:68814446-68815314|ERH	False	0.0
chr14:68816084-68817015|ERH	False	0.0111335289109921
chr14:68757442-68758205|SRSF5	False	0.0089566579632399
chr14:68762693-68763722|SRSF5	False	0.0106714569700402
chr14:68814446-68815314|SRSF5	False	0.0
chr14:68816084-68817015|SRSF5	False	0.0118994968839319
chr14:68757442-68758205|ZFP36L1	False	0.256986998458149
chr14:68762693-68763722|ZFP36L1	False	0.640083291185011
chr14:72907416-72908372|RBM25	False	0.0617620046647634
chr14:72924304-72924804|RBM25	False	0.0366506173015304
chr14:74927092-74927740|ACYP1	False	0.0207724972167089
chr14:75229644-75230244|C14orf1	False	0.012721212989539
chr14:75229644-75230244|NPC2	False	0.0038621641748227
chr14:75301750-75302250|NPC2	False	0.0029723926867415
chr14:76880307-76880807|SLIRP	False	0.005597852789822
chr14:76956255-76957054|SNW1	False	0.0071181462409518
chr14:91267362-91267862|GPR68	True	0.873196945540871
chr14:92108195-92108695|NDUFB1	False	0.0669766945590896
chr14:92785505-92786657|NDUFB1	False	0.0048698775883164
chr14:95507155-95507655|PAPOLA	False	0.0005905628960891
chr14:95523233-95524524|PAPOLA	False	0.0016290636329909
chr14:96581033-96581533|PAPOLA	False	0.0517297107584652
chr14:95523233-95524524|GLRX5	True	0.888111750480586
chr14:95527308-95527808|GLRX5	False	0.397552401332002
chr14:95545711-95546211|GLRX5	True	0.657859236092509
chr14:96581033-96581533|VRK1	False	0.137243151493917
chr14:100683517-100684667|WARS	False	0.0314638995502455
chr14:101360300-101360884|WARS	False	0.012430049400181
chr14:100683517-100684667|YY1	False	0.0025082621446896
chr14:100755179-100756143|YY1	False	0.0008137497140785
chr14:100770440-100770940|DLK1	True	0.419417222633751
chr14:102570881-102571522|MARK3	False	0.002429685831705
chr14:102590532-102591032|MARK3	False	0.0024691682211396
chr14:102590532-102591032|APOPT1	False	0.0
chr14:103115097-103115597|APOPT1	False	0.0
chr14:103314489-103314989|APOPT1	False	0.0
chr14:103378033-103378533|APOPT1	False	0.0
chr14:103115097-103115597|C14orf2	False	0.0016024612235954
chr14:103118966-103119466|C14orf2	False	0.002385489384604
chr14:103204831-103205651|C14orf2	False	0.0019518109666457
chr14:103309169-103309669|C14orf2	False	0.0015233126463246
chr14:103313559-103314059|C14orf2	False	0.0018872012187766
chr14:103314489-103314989|C14orf2	False	0.0020374885696915
chr14:103315200-103315700|C14orf2	False	0.0019192968195584
chr14:103360477-103360977|C14orf2	False	0.0021290866341121
chr14:103378033-103378533|C14orf2	False	0.0010594748168691
chr14:103115097-103115597|HSP90AA1	False	0.0069827022303386
chr14:103116473-103117083|HSP90AA1	False	0.0
chr14:103116473-103117083|CKB	False	0.0
chr14:103313559-103314059|CKB	False	0.0500454396675879
chr14:103314489-103314989|CKB	False	0.057263638133274
chr14:103360477-103360977|CKB	False	0.0865926375878681
chr14:103378033-103378533|CKB	False	0.057999251394185
chr14:103116473-103117083|EIF5	False	0.0
chr14:103314489-103314989|EIF5	False	0.261944787890736
chr14:103315200-103315700|EIF5	False	0.143403440265621
chr14:103360477-103360977|EIF5	False	0.260565126384144
chr14:103372535-103373035|EIF5	False	0.154056477675179
chr14:103314489-103314989|CINP	False	0.0102649387707745
chr14:103360477-103360977|ZFYVE21	False	0.0019208507553345
chr14:105069720-105070375|SIVA1	False	0.0051756116888068
chr15:34079861-34080361|EMC7	False	0.0452820429797653
chr15:34708281-34708781|EMC4	False	0.0051940384438815
chr15:40080686-40081186|GCHFR	False	0.0035653758228975
chr15:40080686-40081186|SRP14	False	0.0206854941085903
chr15:43230535-43231035|SERF2	False	0.0023574529225427
chr15:44726554-44727467|SERF2	False	0.0035161400275001
chr15:44726554-44727467|B2M	False	0.668583758802281
chr15:44783970-44785123|B2M	False	0.201394412795256
chr15:44792522-44793217|B2M	False	0.0229265116256526
chr15:44820533-44821360|B2M	False	0.0696046475536138
chr15:44726554-44727467|PDIA3	False	0.0044763770814222
chr15:44783970-44785123|EIF3J	False	0.0143022588472407
chr15:44820533-44821360|EIF3J	False	0.0098332106228213
chr15:44783970-44785123|SORD	False	0.0934740909398402
chr15:44820533-44821360|SORD	False	0.036645492080794
chr15:48696057-48696557|COPS2	False	0.015731035512065
chr15:48696057-48696557|DUT	False	0.041164773840845
chr15:51652121-51652621|SCG3	True	0.682419410220405
chr15:51672071-51672800|SCG3	True	0.824836443351023
chr15:57329523-57330459|ZNF280D	False	0.0066188458839837
chr15:57951020-57951862|SLTM	False	0.0138181984670965
chr15:63841840-63842554|RPS27L	False	0.0062814474732785
chr15:63892622-63893122|RPS27L	False	0.0
chr15:65189094-65189594|SPG21	False	0.0014252600881012
chr15:66894319-66894819|RPL4	False	0.0265421034184418
chr15:67882872-67883837|CLN6	False	0.0
chr15:67884443-67885164|ANP32A	False	0.004428957274384
chr15:72237366-72237866|PKM	True	0.903641012124731
chr15:74392412-74392912|COX5A	False	0.0009251874920019
chr15:74760120-74760790|COX5A	False	0.0006216654328876
chr15:75124807-75125734|COX5A	False	0.002637049174721
chr15:75167474-75168177|COX5A	False	0.0054535588858094
chr15:75831413-75832596|COX5A	False	0.0004176394362303
chr15:75902047-75902664|COX5A	False	0.0008578826216862
chr15:74760120-74760790|IMP3	False	0.0002946088494586
chr15:75167474-75168177|IMP3	False	0.0018680486137094
chr15:75831413-75832596|UBE2Q2	True	0.114590008117734
chr15:76313605-76314105|ETFA	True	0.185327039666825
chr15:78308337-78308837|PSMA4	False	0.0297057560280922
chr15:79178806-79179486|PSMA4	False	0.0188788510262336
chr15:78308337-78308837|WDR61	False	0.329837962673233
chr15:79178806-79179486|CTSH	False	0.0670416179304612
chr15:79178806-79179486|TMED3	False	0.0186878640197015
chr15:79178806-79179486|ZFAND6	False	0.0053941276115923
chr15:81944915-81945415|MEX3B	True	0.156368289700885
chr15:84948374-84948874|SEC11A	False	0.005193992878143
chr15:84949565-84951278|SEC11A	False	0.0096438428342691
chr15:84960502-84961476|SEC11A	False	0.0074005323142327
chr15:85188003-85188503|SEC11A	False	0.0017628003438714
chr15:88917703-88918547|MFGE8	True	0.0
chr15:88919731-88920974|MFGE8	True	0.460354007320853
chr15:88985349-88986410|MFGE8	True	0.369887409735907
chr15:88917703-88918547|MRPS11	False	0.0
chr15:88919731-88920974|MRPS11	False	0.0009856254322603
chr15:88919731-88920974|MRPL46	False	0.0
chr15:89226566-89227066|IDH2	False	0.0038508037759749
chr15:90834571-90835071|IDH2	False	0.0061827928034397
chr15:90834571-90835071|CIB1	False	0.0013071156657434
chr15:90859162-90860275|CIB1	False	0.0017324558903633
chr15:90834571-90835071|HDDC3	False	0.0054681986855313
chr16:142952-143452|FAM173A	False	0.0014898392626588
chr16:142952-143452|HBQ1	False	0.0542568925078542
chr16:144736-145236|HBQ1	False	0.0368713332896987
chr16:142952-143452|HBZ	True	0.720677899264501
chr16:144736-145236|HBZ	True	0.528469833488752
chr16:142952-143452|MCRIP2	False	0.0029682059951128
chr16:144736-145236|MCRIP2	False	0.0025804150355177
chr16:142952-143452|METTL26	False	0.0023492609153824
chr16:142952-143452|MPG	False	0.108170008590722
chr16:142952-143452|MRPL28	False	0.0017033405241636
chr16:144736-145236|MRPL28	False	0.0014958142528901
chr16:142952-143452|NME4	False	0.0065370538291817
chr16:144736-145236|NME4	False	0.0054001538027607
chr16:144736-145236|HBA1	False	0.0573480764533249
chr16:144736-145236|POLR3K	False	0.0172274917212345
chr16:144736-145236|SNRNP25	False	0.003621892811377
chr16:1923418-1923918|ELOB	False	0.0014091933538309
chr16:2022546-2023904|ELOB	False	0.0026263445886685
chr16:2983579-2984079|ELOB	False	0.0090704877153371
chr16:3151957-3153231|ELOB	False	0.0047506335798539
chr16:1923418-1923918|MRPS34	False	0.001356464294825
chr16:2679823-2680323|MRPS34	False	0.0
chr16:1923418-1923918|NDUFB10	False	0.0065555800803074
chr16:1923418-1923918|NUBP2	False	0.0015733442096721
chr16:1923418-1923918|PRSS21	False	0.0018407998221696
chr16:3151957-3153231|PRSS21	False	0.0095066079442405
chr16:1923418-1923918|RNPS1	False	0.0016679884534063
chr16:2983579-2984079|RNPS1	False	0.0026333469974246
chr16:3151957-3153231|RNPS1	False	0.0019885502597323
chr16:1923418-1923918|RPS2	False	0.0104899052883429
chr16:2022546-2023904|RPS2	False	0.0418292708835154
chr16:2679823-2680323|RPS2	False	0.0
chr16:1923418-1923918|TSR3	False	0.0033802951516395
chr16:2022546-2023904|HAGH	False	0.0071266398107752
chr16:2022546-2023904|MSRB1	False	0.0169211766022954
chr16:2679823-2680323|MSRB1	False	0.0
chr16:2022546-2023904|NME3	False	0.0060208752814186
chr16:2022546-2023904|PGP	False	0.009854009289816
chr16:2022546-2023904|SRRM2	False	0.0024039204680942
chr16:3151957-3153231|SRRM2	False	0.0034801101980003
chr16:2022546-2023904|UBE2I	False	0.0004132914126414
chr16:2679823-2680323|ECI1	False	0.0
chr16:3151957-3153231|ECI1	False	0.0020492954611374
chr16:2679823-2680323|MLST8	False	0.0
chr16:3151957-3153231|MLST8	False	0.0004431183471196
chr16:3151957-3153231|FLYWCH2	False	0.004643795809363
chr16:3151957-3153231|HCFC1R1	False	0.0143650137789641
chr16:3151957-3153231|THOC6	False	0.0027954882418292
chr16:3151957-3153231|ZNF75A	False	0.0128155625899452
chr16:8087883-8088383|CARHSP1	False	0.0207702609043846
chr16:8108831-8109331|CARHSP1	False	0.0234400248190184
chr16:8109891-8111276|CARHSP1	False	0.0213737196919706
chr16:8991683-8992403|CARHSP1	False	0.0957597210135605
chr16:9047724-9048224|CARHSP1	False	0.148686042425406
chr16:9078932-9079432|CARHSP1	False	0.150002808766014
chr16:9127474-9127974|CARHSP1	False	0.0719339185378787
chr16:10323027-10323527|DEXI	False	0.0029402456223659
chr16:10500959-10501556|DEXI	False	0.0029323759095451
chr16:10500959-10501556|NUBP1	False	0.0054669675423584
chr16:10500959-10501556|RMI2	False	0.0073649507342336
chr16:11231111-11231611|RSL1D1	False	0.0
chr16:11233038-11233538|RSL1D1	False	0.0030567648679962
chr16:11234006-11234506|RSL1D1	False	0.0019205946882463
chr16:11238125-11238991|RSL1D1	False	0.0023143747253893
chr16:11231111-11231611|SOCS1	True	0.0
chr16:11233038-11233538|SOCS1	True	0.476418168437474
chr16:11233038-11233538|GSPT1	False	0.00608987900939
chr16:11234006-11234506|GSPT1	False	0.0049372552913323
chr16:18945906-18946622|KNOP1	False	0.0038535254876317
chr16:18945906-18946622|RPS15A	False	0.0037900735470973
chr16:22195560-22196576|METTL9	False	0.0143974943060547
chr16:22195560-22196576|UQCRC2	False	0.0180370059167365
chr16:22291809-22292309|UQCRC2	False	0.0040301942000128
chr16:23274936-23275436|NDUFAB1	False	0.0049340341378696
chr16:23727675-23728175|NDUFAB1	False	0.0423385640049364
chr16:23784725-23785225|NDUFAB1	False	0.0083180356637163
chr16:23803436-23804335|NDUFAB1	False	0.016041388667462
chr16:23821649-23822380|NDUFAB1	False	0.0205714285337924
chr16:24462945-24463826|NDUFAB1	False	0.0050242290079777
chr16:23274936-23275436|PRKCB	False	0.002246416630862
chr16:23784725-23785225|PRKCB	False	0.200164712988954
chr16:23803436-23804335|PRKCB	True	0.366396239709948
chr16:23821649-23822380|PRKCB	True	0.874645812306452
chr16:23826451-23827389|PRKCB	True	0.401064062604497
chr16:23784725-23785225|PLK1	False	0.0397198001732894
chr16:23784725-23785225|RBBP6	False	0.0154393497624245
chr16:23784725-23785225|UBFD1	False	0.0033073145648986
chr16:23821649-23822380|UBFD1	False	0.0079644940594097
chr16:28070527-28071027|TUFM	False	0.0037092548054161
chr16:29007905-29008405|TUFM	False	0.006315724715125
chr16:29020654-29021154|TUFM	False	0.0021526232321386
chr16:29654824-29655324|TUFM	False	0.0075613171214022
chr16:29700432-29700932|TUFM	False	0.0045592126890427
chr16:29007905-29008405|QPRT	False	0.0259813669416402
chr16:30628676-30629176|QPRT	False	0.0013391300474573
chr16:29028930-29029716|TMEM219	False	0.0003867441583693
chr16:29654824-29655324|TMEM219	False	0.0013782523038784
chr16:30628676-30629176|TMEM219	False	0.0002610724704965
chr16:29654824-29655324|PPP4C	False	0.0041144771781522
chr16:29700432-29700932|PPP4C	False	0.0033806238714275
chr16:30628676-30629176|PPP4C	False	0.0017630039542193
chr16:30814215-30814817|PPP4C	False	0.0008939341015367
chr16:29654824-29655324|SPN	True	0.0
chr16:30628676-30629176|SPN	False	0.0
chr16:29700432-29700932|SPNS1	False	0.0
chr16:30628676-30629176|ALDOA	False	0.0
chr16:30814215-30814817|ALDOA	False	0.0
chr16:30628676-30629176|BCL7C	False	0.0054265342694856
chr16:31253589-31254089|BCL7C	False	0.0011085245177916
chr16:31535673-31536173|BCL7C	False	0.0006419389794181
chr16:30628676-30629176|CD2BP2	False	0.0007489576081504
chr16:30628676-30629176|FUS	False	0.0004513645937128
chr16:31159593-31160093|FUS	False	0.0144065992967628
chr16:31243999-31244499|FUS	False	0.0019901323532996
chr16:31253589-31254089|FUS	False	0.0033098752635785
chr16:31535673-31536173|FUS	False	0.0003646226711508
chr16:30628676-30629176|INO80E	False	0.0002913223814524
chr16:30628676-30629176|KIF22	False	0.0001911942105547
chr16:30628676-30629176|VKORC1	False	0.0
chr16:53518655-53519155|CHD9	False	0.0132601397648083
chr16:55257883-55258383|CRNDE	False	0.0084003001678518
chr16:65767025-65767525|CKLF	False	0.0
chr16:65975030-65975530|FAM96B	False	0.0003941091292828
chr16:66315171-66315671|FAM96B	False	0.0004043674176801
chr16:67514292-67514792|FAM96B	False	0.000249624049344
chr16:66315171-66315671|NAE1	False	0.0005594550731883
chr16:67514292-67514792|NAE1	False	0.00018568683426
chr16:66315171-66315671|TMEM208	False	0.000138972193053
chr16:67514292-67514792|TMEM208	False	0.0004369911746175
chr16:67984720-67985362|TMEM208	False	0.0004056350281694
chr16:66900493-66900993|CBFB	False	0.0208150336882876
chr16:67984720-67985362|CTCF	False	0.0005372127389681
chr16:67984720-67985362|E2F4	False	0.0019780073912076
chr16:67984720-67985362|NFATC3	False	0.0153224697752546
chr16:67984720-67985362|NUTF2	False	0.001198707555111
chr16:68724717-68725217|NUTF2	False	0.0002317403846182
chr16:67984720-67985362|TRADD	False	0.0018840592890659
chr16:68724717-68725217|CYB5B	False	0.0005226795241243
chr16:68724717-68725217|NIP7	False	0.0006512981305636
chr16:69529527-69530027|CHTF8	False	0.0
chr16:81405660-81406160|CMC2	False	0.0105351835430615
chr16:81405660-81406160|CMIP	False	0.169530037695995
chr16:81405660-81406160|GCSH	False	0.0
chr16:81718861-81719361|GCSH	False	0.0
chr16:81718861-81719361|CENPN	False	0.0137394541109144
chr16:84952138-84953173|COX4I1	False	0.0038513867029878
chr16:87871503-87872003|CDT1	False	0.0077484254056328
chr16:88333031-88333814|CDT1	False	0.010321747366583
chr16:88799037-88799537|CDT1	False	0.0
chr16:89240597-89241689|CDT1	False	0.0039441998828073
chr16:87871503-87872003|CYBA	False	0.0114375260939868
chr16:88333031-88333814|CYBA	False	0.0208453659007108
chr16:88799037-88799537|CYBA	False	0.0
chr16:88978424-88979804|CYBA	False	0.0079321156053384
chr16:87871503-87872003|MAP1LC3B	False	0.0169884957030906
chr16:88333031-88333814|MAP1LC3B	False	0.0110659816961013
chr16:87871503-87872003|RNF166	False	0.0070133287505654
chr16:89240597-89241689|RNF166	False	0.0025222321906616
chr16:88333031-88333814|APRT	False	0.0014410173598779
chr16:88799037-88799537|APRT	False	0.0
chr16:88978424-88979804|APRT	False	0.0043554321840859
chr16:89240597-89241689|APRT	False	0.000748571619492
chr16:88799037-88799537|RPL13	False	0.0
chr16:88978424-88979804|RPL13	False	0.0032449963100262
chr16:89025893-89026661|RPL13	False	0.0010540669909104
chr16:89240597-89241689|RPL13	False	0.0062851977809768
chr16:88799037-88799537|TRAPPC2L	False	0.0
chr16:89240597-89241689|TRAPPC2L	False	0.000759647958354
chr16:88799909-88800409|ZC3H18	False	0.0018834929767321
chr16:88978424-88979804|ANKRD11	False	0.0142599063351925
chr16:88978424-88979804|TCF25	False	0.000991012934715
chr16:89240597-89241689|DEF8	False	0.0007029844365106
chr17:1321980-1322935|TIMM22	False	0.0070398965516859
chr17:1321980-1322935|YWHAE	False	0.258893179475158
chr17:1331562-1332062|PRPF8	False	0.0014637280736189
chr17:3918262-3918891|PSMB6	False	0.0012307477218494
chr17:3969074-3969574|PSMB6	False	0.0011141569384
chr17:3969074-3969574|EMC6	False	0.0071381628012187
chr17:3969074-3969574|ITGAE	False	0.012265995656472
chr17:3969074-3969574|PFN1	False	0.0006016944640544
chr17:4002173-4002751|PFN1	False	0.0006704676943171
chr17:4660447-4660947|PFN1	False	0.0007510719188533
chr17:3969074-3969574|RNF167	False	0.000527594322363
chr17:3969074-3969574|UBE2G1	False	0.0037820048809752
chr17:6575183-6575918|CTDNEP1	False	0.0
chr17:6575183-6575918|TXNDC17	False	0.118459440841903
chr17:8192076-8192882|EIF4A1	False	0.0
chr17:8304029-8304948|EIF4A1	False	0.0
chr17:8192076-8192882|EIF5A	False	0.0008997904025593
chr17:8304029-8304948|EIF5A	False	0.0007471341791293
chr17:8192076-8192882|RPL26	False	0.0026300572132471
chr17:8304029-8304948|RPL26	False	0.0054465272335754
chr17:8386790-8387290|RPL26	False	0.0
chr17:8192076-8192882|TRAPPC1	False	0.0021842591508966
chr17:8192076-8192882|VAMP2	False	0.0
chr17:16386512-16387341|UBB	False	0.91031437228531
chr17:16395791-16396291|UBB	False	0.265474624013277
chr17:16398290-16399091|UBB	False	0.723055548068376
chr17:17354859-17355359|UBB	False	0.0058544970075072
chr17:16396630-16397542|CENPV	False	0.0908624163591659
chr17:16516490-16516990|CENPV	False	0.0183462053546756
chr17:17354859-17355359|COPS3	False	0.0559396687472377
chr17:27089009-27089780|WSB1	False	0.256995075496356
chr17:27106382-27107794|WSB1	False	0.097900219858037
chr17:27356048-27356712|IFT20	False	0.0117290486446844
chr17:27986710-27987338|RPL23A	False	0.0002065022852993
chr17:28028967-28029467|RPL23A	False	0.0004172878514275
chr17:28033833-28035022|RPL23A	False	0.000428638163833
chr17:28865135-28865635|RPL23A	False	0.004263129002166
chr17:28872623-28873523|RPL23A	False	0.0023049225788337
chr17:29237245-29237745|RPL23A	False	0.0012919856489868
chr17:29243683-29244183|RPL23A	False	0.0015310949171616
chr17:28028967-28029467|POLDIP2	False	0.0099217524817317
chr17:28865135-28865635|POLDIP2	False	0.0040485110785439
chr17:28872623-28873523|POLDIP2	False	0.0026155978517119
chr17:28028967-28029467|TMEM97	False	0.0390619239940576
chr17:28872623-28873523|TMEM97	False	0.0021094987898389
chr17:29237245-29237745|TMEM97	False	0.0016449454999824
chr17:28028967-28029467|TRAF4	False	0.0016595927775849
chr17:28033833-28035022|TRAF4	False	0.0017191068413082
chr17:28872623-28873523|SDF2	False	0.0020423811167037
chr17:31802508-31803008|COPRS	False	0.136740121823709
chr17:31802508-31803008|SUZ12	False	0.0364490153268356
chr17:32893927-32894699|SUZ12	False	0.0113010146869597
chr17:32896587-32897843|SUZ12	False	0.0138833300023941
chr17:32910697-32911197|SUZ12	False	0.0141408860938908
chr17:32911882-32912998|SUZ12	False	0.0140397818703348
chr17:32893739-32895015|MYO1D	True	0.0998208652123455
chr17:32897552-32897572|MYO1D	True	0.576509380928071
chr17:32909510-32913691|MYO1D	True	0.302895498839338
chr17:32893739-32895015|TMEM98	True	0.291597814983817
chr17:32896587-32897843|TMEM98	True	0.784685605668225
chr17:32909510-32913691|TMEM98	True	0.855926775742668
chr17:32893927-32894699|PSMD11	False	0.0251864077179075
chr17:32896587-32897843|PSMD11	False	0.0380062907962317
chr17:32909833-32910333|PSMD11	False	0.0336071228968958
chr17:32911882-32912998|PSMD11	False	0.0351412258171578
chr17:32893927-32894699|ZNF207	False	0.005533880932586
chr17:32896587-32897843|ZNF207	False	0.0073872734708315
chr17:32909833-32910333|ZNF207	False	0.0073289889884829
chr17:32910697-32911197|ZNF207	False	0.0073289889884829
chr17:32911882-32912998|ZNF207	False	0.0070408351486777
chr17:32962150-32962879|ZNF207	False	0.0041440301130198
chr17:38867260-38868514|MIEN1	False	0.0009795565251295
chr17:39001613-39002808|MIEN1	False	0.001224240953595
chr17:39014424-39014924|MIEN1	False	0.001182842243094
chr17:40111349-40112094|MIEN1	False	0.0012753116625518
chr17:40533241-40534063|MIEN1	False	0.000618898767347
chr17:40535942-40536820|MIEN1	False	0.0006939891174002
chr17:38867260-38868514|RPL19	False	0.0047654695234013
chr17:39001613-39002808|RPL19	False	0.0094665456629702
chr17:39014424-39014924|RPL19	False	0.0081326909259544
chr17:40111349-40112094|RPL19	False	0.0009675057860548
chr17:38867260-38868514|RPL23	False	0.516108372843681
chr17:39014424-39014924|RPL23	False	0.0093380449036251
chr17:39014424-39014924|CDK12	False	0.002592781906405
chr17:40111349-40112094|CDK12	False	0.000892132474286
chr17:40005478-40005978|KRT10	False	0.0053931951147676
chr17:40533241-40534063|KRT10	False	0.0126587617259488
chr17:40816451-40817141|KRT10	True	0.299521799875258
chr17:41530112-41531001|KRT10	False	0.00213073770287
chr17:40005478-40005978|PSMD3	False	0.0108618281518176
chr17:40533241-40534063|PSMD3	False	0.0008448182913819
chr17:40844526-40845370|PSMD3	False	0.0
chr17:40005478-40005978|TMEM99	False	0.0038246101547095
chr17:40535942-40536820|TMEM99	False	0.0119556289611129
chr17:41547888-41548388|TMEM99	False	0.0006473135173037
chr17:40111349-40112094|SMARCE1	False	0.0
chr17:40533241-40534063|STARD3	False	0.0006492359310374
chr17:40535942-40536820|KRT19	False	0.0009665464372068
chr17:41530112-41531001|KRT19	True	0.960151260587795
chr17:41792441-41793544|KRT19	False	0.0154992829924008
chr17:41530112-41531001|DNAJC7	False	0.0011993208888135
chr17:41678231-41678731|DNAJC7	False	0.0013548488961136
chr17:42624116-42624616|DNAJC7	False	0.0006795666134655
chr17:42626241-42626741|DNAJC7	False	0.0007274009361135
chr17:42928659-42929614|DNAJC7	False	0.0003824602805057
chr17:41530112-41531001|EIF1	False	0.0039508889679087
chr17:41547888-41548388|EIF1	False	0.0018869454519267
chr17:41678231-41678731|EIF1	False	0.191076059944825
chr17:41697198-41697698|EIF1	False	0.0361595528112819
chr17:41792441-41793544|EIF1	False	0.0072271173903036
chr17:42624116-42624616|EIF1	False	0.0003141754667937
chr17:42626241-42626741|EIF1	False	0.0003467769191198
chr17:42632927-42633427|EIF1	False	0.0003602556973712
chr17:41530112-41531001|NT5C3B	False	0.0178895757852166
chr17:42624116-42624616|NT5C3B	False	0.0026084609459295
chr17:41530112-41531001|RAB5C	False	0.0
chr17:41678231-41678731|RAB5C	False	0.0
