pair	regulated	score
chr11:68282033-68282533|GSTP1	False	0.0008223672557723
chr11:67572611-67573568|NDUFS8	False	0.0023100095503932
chr11:67600315-67601033|NDUFS8	False	0.0016296039752511
chr11:67620654-67621154|NDUFS8	False	0.0015710860476164
chr11:68945790-68946290|NDUFS8	False	0.001099752457095
chr11:67572611-67573568|POLD4	False	0.0156817130982846
chr11:67620654-67621154|POLD4	False	0.0070119662651067
chr11:67572611-67573568|PPP1CA	False	0.0069678264204834
chr11:67620654-67621154|PPP1CA	False	0.0025928228995424
chr11:67620654-67621154|KMT5B	False	0.0064884086784267
chr11:67620654-67621154|RPS6KB2	False	0.0025990709713524
chr11:68282033-68282533|MRPL21	False	0.0014668151883171
chr11:69396079-69396579|MRPL21	False	0.0157358588090522
chr11:69950010-69950510|CTTN	False	0.0176257944998498
chr11:72493741-72494461|LAMTOR1	False	0.0003271606920112
chr11:73779049-73779999|COA4	False	0.112958274112692
chr11:73784247-73784747|COA4	False	0.0276823763513853
chr11:74673224-74674106|RPS3	False	0.0002822083206072
chr11:75022812-75023312|RPS3	False	0.0040300877216852
chr11:75030098-75030598|RPS3	False	0.0053788751143304
chr11:75031192-75031841|RPS3	False	0.0101011817875063
chr11:75031891-75032391|RPS3	False	0.0063798108686359
chr11:75059203-75059703|RPS3	False	0.0005952981919005
chr11:75096776-75097276|RPS3	False	0.0098393085349512
chr11:75533988-75535423|RPS3	False	0.350932067995083
chr11:75537046-75537546|RPS3	False	0.0445723157865325
chr11:75538583-75539083|RPS3	False	0.0135816253902199
chr11:75558095-75558595|RPS3	False	0.0079454153234469
chr11:75559011-75560060|RPS3	False	0.0308976148439001
chr11:75030098-75030598|PPME1	False	0.0046557296989612
chr11:75030098-75030598|SERPINH1	False	0.0143581254158576
chr11:75533988-75535423|SERPINH1	True	0.680671328455123
chr11:75030098-75030598|SPCS2	False	0.127614497214485
chr11:75031891-75032391|SPCS2	False	0.152245517354405
chr11:75059203-75059703|SPCS2	False	0.0054821633580359
chr11:75096776-75097276|SPCS2	False	0.0741809190645276
chr11:75538583-75539083|SPCS2	False	0.0094481775635782
chr11:75558095-75558595|SPCS2	False	0.0069729533876966
chr11:75559011-75560060|SPCS2	False	0.0120082893024999
chr11:75096776-75097276|OR2AT4	True	0.368873876726844
chr11:75096776-75097276|P4HA3	False	0.0256078762316234
chr11:75096776-75097276|UVRAG	False	0.0081067332687604
chr11:76735825-76736558|CLNS1A	False	0.0019998118143145
chr11:76745566-76746279|CLNS1A	False	0.0028357877067668
chr11:76823302-76824758|CLNS1A	False	0.0028464842352897
chr11:77644460-77645164|CLNS1A	False	0.0612169032106786
chr11:86134577-86135528|PICALM	True	0.125479224655801
chr11:86143550-86144050|PICALM	True	0.124949787570031
chr11:86148009-86148811|PICALM	True	0.109850754121525
chr11:86151226-86151726|PICALM	True	0.245518174726625
chr11:86174203-86175075|PICALM	True	0.0932034862921342
chr11:86175661-86176963|PICALM	True	0.196978118688258
chr11:86182972-86184155|PICALM	False	0.113708117019241
chr11:87035624-87036544|PICALM	False	0.0032022597802781
chr11:86134577-86135528|TMEM126A	False	0.0049552531837459
chr11:86143550-86144050|TMEM126A	False	0.0051277120038457
chr11:86151226-86151726|TMEM126A	False	0.0104593531594044
chr11:86175661-86176963|TMEM126A	False	0.0072320706414281
chr11:86182972-86184155|TMEM126A	False	0.0063561627732877
chr11:86134577-86135528|TMEM126B	False	0.0049392612014243
chr11:86143550-86144050|TMEM126B	False	0.0055526145585797
chr11:86148009-86148811|TMEM126B	False	0.0049149135272926
chr11:86151226-86151726|TMEM126B	False	0.0090294745362156
chr11:86158462-86159404|TMEM126B	False	0.0031927568438328
chr11:86174203-86175075|TMEM126B	False	0.0042059446364495
chr11:86175661-86176963|TMEM126B	False	0.0079437454527514
chr11:86182972-86184155|TMEM126B	False	0.005276501069602
chr11:86143550-86144050|HIKESHI	False	0.0806551803583303
chr11:86151226-86151726|HIKESHI	False	0.179366584065644
chr11:86162957-86163653|HIKESHI	False	0.0566533139674971
chr11:86174203-86175075|HIKESHI	False	0.0861222071595504
chr11:86175661-86176963|HIKESHI	False	0.182531262414066
chr11:86182972-86184155|HIKESHI	False	0.113317862533978
chr11:86151226-86151726|EED	True	0.0606192098138913
chr11:88357085-88358410|CTSC	True	0.424702616456666
chr11:93000534-93001034|TAF1D	False	0.0009266533801115
chr11:95147369-95147869|CEP57	False	0.008473107358634
chr11:95148818-95149318|CEP57	False	0.0029099534046135
chr11:95733129-95733629|CEP57	False	0.0167941338673963
chr11:95147369-95147869|CWC15	False	0.333817963395323
chr11:95147369-95147869|ENDOD1	True	0.733038680978175
chr11:102341813-102342483|DCUN1D5	False	0.0213716418286573
chr11:102341813-102342483|TMEM123	False	0.802825179004099
chr11:109892426-109893205|RDX	False	0.0216745675255034
chr11:113554592-113555675|REXO2	False	0.0012951944367733
chr11:113634896-113635396|REXO2	False	0.0011305646829541
chr11:113663611-113664472|REXO2	False	0.0019579839403405
chr11:113664603-113665540|REXO2	False	0.0019579839403405
chr11:113730731-113731519|REXO2	False	0.0012871349867734
chr11:113730731-113731519|RBM7	False	0.0011557365378953
chr11:114384193-114384904|RBM7	False	0.0039718071175837
chr11:118604494-118604994|HMBS	False	0.0072422332372015
chr11:118846196-118846696|HMBS	False	0.0138640259982005
chr11:119062736-119063236|HMBS	False	0.101565603364492
chr11:118604494-118604994|RPS25	False	0.0021880612200659
chr11:118846196-118846696|RPS25	False	0.0053297612779466
chr11:119062736-119063236|RPS25	False	0.0141169535033115
chr11:118846196-118846696|ATP5L	False	0.0119412441910798
chr11:119062736-119063236|ATP5L	False	0.0058454377879043
chr11:118846196-118846696|TRAPPC4	False	0.0053126989837774
chr11:125532640-125533140|CHEK1	False	0.0155793105133655
chr11:125551610-125552466|CHEK1	False	0.186168680363891
chr11:125552655-125553360|CHEK1	False	0.285060321638825
chr11:125532640-125533140|EI24	False	0.029627863110868
chr11:125551610-125552466|EI24	True	0.51898407292552
chr11:125552655-125553360|EI24	True	0.748904801665205
chr11:125553954-125554454|EI24	False	0.314602228437604
chr11:125532640-125533140|FEZ1	True	0.265939317621527
chr11:125551610-125552466|FEZ1	True	0.702514552727773
chr11:125552655-125553360|FEZ1	True	0.84789333139104
chr11:125553954-125554454|FEZ1	True	0.500024274337071
chr11:125532640-125533140|SRPRA	False	0.0007903500494851
chr11:125551610-125552466|ST3GAL4	False	0.0101039711674352
chr11:125551610-125552466|STT3A	False	0.0405031776552447
chr11:125551610-125552466|TBRG1	False	0.0122501042138265
chr11:125552655-125553360|TMEM218	False	0.0054683346335469
chr11:130006751-130007384|APLP2	True	0.149782455337501
chr11:134727229-134727729|THYN1	False	0.0018771009829676
chr12:666590-667895|WNK1	False	0.0082453875564999
chr12:4142807-4143307|NDUFA9	False	0.002222794404332
chr12:4153227-4153980|NDUFA9	False	0.0062307646089259
chr12:4153227-4153980|CCND2	True	0.348090516570463
chr12:6167553-6168243|CHD4	False	0.0065777379529243
chr12:6253214-6253714|CHD4	False	0.0009373446134333
chr12:6284953-6285453|CHD4	False	0.0093219862399941
chr12:6613425-6614302|CHD4	True	0.951979596272577
chr12:6167553-6168243|PHB2	False	0.0006839122156752
chr12:6263899-6264399|PHB2	False	0.0007786709281935
chr12:6284953-6285453|PHB2	False	0.0008847358503654
chr12:6612814-6613412|PHB2	False	0.0047313494242741
chr12:7242057-7243004|PHB2	False	0.0025532921441639
chr12:6167553-6168243|PTMS	False	0.0056270741633573
chr12:6284953-6285453|PTMS	False	0.0074805483288413
chr12:6167553-6168243|TPI1	False	0.0057078001599495
chr12:6253214-6253714|TPI1	False	0.0007633592272315
chr12:6263899-6264399|TPI1	False	0.0065415972729935
chr12:6430306-6430983|TPI1	False	0.0011571778372828
chr12:7302423-7303079|TPI1	False	0.0083437383675999
chr12:6253214-6253714|MLF2	False	0.0009674210583202
chr12:6263899-6264399|MLF2	False	0.008630401140457
chr12:6613425-6614302|MLF2	False	0.290577924395094
chr12:6263899-6264399|CD9	True	0.753489285274918
chr12:6263899-6264399|MRPL51	False	0.0050972111885983
chr12:6284953-6285453|MRPL51	False	0.0048292589054772
chr12:7292948-7294141|MRPL51	False	0.0013752100422848
chr12:7302423-7303079|MRPL51	False	0.0007916317731709
chr12:6284953-6285453|C12orf57	False	0.0009798057078923
chr12:6284953-6285453|EMG1	False	0.0008850006522772
chr12:6430306-6430983|GAPDH	False	0.0010495779239214
chr12:7292948-7294141|GAPDH	False	0.0011315808377315
chr12:7302423-7303079|GAPDH	False	0.0006441818339826
chr12:9739667-9741051|KLRF1	True	0.0880358710789004
chr12:9764686-9765406|CD69	True	0.984185305915799
chr12:9797956-9798456|YBX3	False	0.0122157890338214
chr12:12353671-12354299|BORCS5	True	0.641388321368194
chr12:12353671-12354299|MANSC1	True	0.808624451783216
chr12:14257474-14258209|WBP11	False	0.0372481325335169
chr12:27859378-27860076|MRPS35	False	0.0013927363593169
chr12:32020294-32021404|FAM60A	False	0.0050327228788658
chr12:33588022-33588689|SYT10	True	0.534127109701476
chr12:48600923-48601423|TUBA1B	False	0.0001476511394498
chr12:49160042-49160874|TUBA1C	False	0.189007533790792
chr12:50039025-50039653|TMBIM6	False	0.0030934888329732
chr12:50901580-50902080|DAZAP2	False	0.0012476270945257
chr12:51326656-51327468|DAZAP2	False	0.0943929732624352
chr12:51885791-51886291|DAZAP2	False	0.0053043643954674
chr12:52662303-52663150|PCBP2	False	0.0027856498878718
chr12:52874213-52874923|PCBP2	False	0.0065453005823683
chr12:53365157-53365657|PCBP2	False	0.027312808660299
chr12:53365817-53366317|PCBP2	False	0.0567091143664356
chr12:53370654-53372050|PCBP2	False	0.140827086996217
chr12:52662303-52663150|PFDN5	False	0.0055814024786451
chr12:52874213-52874923|PFDN5	False	0.0145969714874742
chr12:52992558-52994015|PFDN5	False	0.0012893783369771
chr12:53365157-53365657|PFDN5	False	0.0496645017419628
chr12:53370654-53372050|PFDN5	False	0.191915426978262
chr12:53421211-53422003|PFDN5	False	0.0340172422229438
chr12:52662303-52663150|PRR13	False	0.000802995616134
chr12:52992558-52994015|PRR13	False	0.0001573723235934
chr12:53365157-53365657|PRR13	False	0.0096593809500588
chr12:53370654-53372050|PRR13	False	0.0798372702335124
chr12:52874213-52874923|EIF4B	False	0.0157774074651554
chr12:53365157-53365657|EIF4B	False	0.0014542959327788
chr12:53370654-53372050|EIF4B	False	0.0025092176145644
chr12:53421211-53422003|EIF4B	False	0.001342328896575
chr12:52992558-52994015|ATP5G2	False	0.0001054325795027
chr12:53365157-53365657|ATP5G2	False	0.0021869503308229
chr12:53370654-53372050|ATP5G2	False	0.0074514028078267
chr12:53365157-53365657|HNRNPA1	False	0.0019861255553858
chr12:53365817-53366317|HNRNPA1	False	0.0028329591023905
chr12:53370654-53372050|HNRNPA1	False	0.0023941553238459
chr12:53421211-53422003|HNRNPA1	False	0.0021895579245528
chr12:53696201-53696701|HNRNPA1	False	0.0025225506778193
chr12:53701681-53702221|HNRNPA1	False	0.0003655833477419
chr12:53719581-53720101|HNRNPA1	False	0.0003198063291274
chr12:53726221-53726741|HNRNPA1	False	0.0003232489202425
chr12:53743501-53744041|HNRNPA1	False	0.0031385669641932
chr12:53746561-53747061|HNRNPA1	False	0.0033806716652737
chr12:53767601-53768121|HNRNPA1	False	0.0003739922680398
chr12:53791661-53792161|HNRNPA1	False	0.0003802756028689
chr12:53808921-53809441|HNRNPA1	False	0.0004229890194106
chr12:53941601-53942201|HNRNPA1	False	0.032280352856
chr12:53944681-53945201|HNRNPA1	False	0.0046533912272125
chr12:53948821-53949341|HNRNPA1	False	0.0084585326760801
chr12:53949461-53950021|HNRNPA1	False	0.0084585326760801
chr12:53950281-53950781|HNRNPA1	False	0.0055015992998905
chr12:53963401-53963921|HNRNPA1	False	0.0052522570378161
chr12:53963941-53964561|HNRNPA1	False	0.0052522570378161
chr12:53987761-53988281|HNRNPA1	False	0.0048432523928956
chr12:53989021-53989521|HNRNPA1	False	0.00513566187118
chr12:53995321-53995841|HNRNPA1	False	0.0075162516958785
chr12:54004001-54004501|HNRNPA1	False	0.0060406021924382
chr12:54005881-54006381|HNRNPA1	False	0.0065518424998783
chr12:54017761-54018281|HNRNPA1	False	0.0099937749421783
chr12:54018561-54019101|HNRNPA1	False	0.0099937749421783
chr12:54040041-54040561|HNRNPA1	False	0.0009287983043365
chr12:54082501-54083001|HNRNPA1	False	0.0085593442127037
chr12:54083861-54084401|HNRNPA1	False	0.0486509914280318
chr12:54138981-54139481|HNRNPA1	False	0.0158434117772571
chr12:54159081-54159601|HNRNPA1	False	0.017715013266412
chr12:54161601-54162121|HNRNPA1	False	0.0178537236873551
chr12:54168961-54169521|HNRNPA1	False	0.0136250423947208
chr12:54175341-54175841|HNRNPA1	False	0.0160289878958853
chr12:54191481-54191981|HNRNPA1	False	0.0345698841878534
chr12:54195701-54196201|HNRNPA1	False	0.0445156833465552
chr12:54197501-54198001|HNRNPA1	False	0.0355923067774385
chr12:54201261-54201781|HNRNPA1	False	0.0372777027969526
chr12:54207701-54208221|HNRNPA1	False	0.0243566825817683
chr12:54209801-54210341|HNRNPA1	False	0.027460161450283
chr12:54214621-54215121|HNRNPA1	False	0.0587004851361644
chr12:54215561-54216061|HNRNPA1	False	0.0378478971370481
chr12:54216121-54217461|HNRNPA1	False	0.0682187821106512
chr12:54219981-54220521|HNRNPA1	False	0.0397642468660421
chr12:54227321-54227841|HNRNPA1	False	0.0235122612913224
chr12:54227941-54228441|HNRNPA1	False	0.126346802382518
chr12:54251581-54252161|HNRNPA1	False	0.002812484190635
chr12:54261781-54262321|HNRNPA1	False	0.109037919555462
chr12:54262421-54262941|HNRNPA1	False	0.109037919555462
chr12:54288141-54289141|HNRNPA1	False	0.605419898123092
chr12:54292001-54292801|HNRNPA1	False	0.114264394409975
chr12:54294101-54294621|HNRNPA1	False	0.362536098500109
chr12:54294681-54295181|HNRNPA1	False	0.362536098500109
chr12:54296641-54297141|HNRNPA1	False	0.135146021066574
chr12:54297781-54298341|HNRNPA1	False	0.135877853910713
chr12:54303561-54304061|HNRNPA1	True	0.0465896791363984
chr12:54304241-54304761|HNRNPA1	True	0.326870004965892
chr12:54306981-54307501|HNRNPA1	True	0.25775830643562
chr12:54330821-54331321|HNRNPA1	False	0.021262916519956
chr12:54352001-54352501|HNRNPA1	False	0.0447078579577187
chr12:54358081-54358601|HNRNPA1	False	0.040350220489483
chr12:54359021-54360261|HNRNPA1	False	0.298531541783285
chr12:54360761-54361261|HNRNPA1	False	0.043303455679302
chr12:54367481-54368001|HNRNPA1	False	0.087730317461883
chr12:54368121-54368621|HNRNPA1	False	0.0554688073235931
chr12:54368641-54369601|HNRNPA1	False	0.0554688073235931
chr12:54370161-54370681|HNRNPA1	False	0.0235009374070997
chr12:54376721-54377261|HNRNPA1	False	0.0197188517058966
chr12:54379021-54379521|HNRNPA1	False	0.0258211943988574
chr12:54379541-54380081|HNRNPA1	False	0.0326419458167522
chr12:54383101-54383601|HNRNPA1	False	0.0254076085333538
chr12:54388721-54389261|HNRNPA1	False	0.0239337546341754
chr12:54393681-54394701|HNRNPA1	False	0.0196935875983909
chr12:54399241-54399761|HNRNPA1	False	0.0133682675656402
chr12:54404301-54404841|HNRNPA1	False	0.0112353086209549
chr12:54417141-54417681|HNRNPA1	False	0.016332219546198
chr12:54423121-54423661|HNRNPA1	False	0.018747408216538
chr12:54425361-54426101|HNRNPA1	False	0.0179668088120877
chr12:54427401-54428041|HNRNPA1	False	0.0185803764329261
chr12:54428661-54429181|HNRNPA1	False	0.0195284079220432
chr12:54432121-54432881|HNRNPA1	False	0.0178295796410497
chr12:54439481-54439981|HNRNPA1	False	0.0085506737524741
chr12:54448241-54448741|HNRNPA1	False	0.0544956279341909
chr12:54462921-54463481|HNRNPA1	False	0.0512108993186739
chr12:54475441-54475941|HNRNPA1	False	0.0487557249445982
chr12:54485621-54486661|HNRNPA1	False	0.0468984060015927
chr12:54489841-54490381|HNRNPA1	False	0.0008880599205764
chr12:54527001-54527521|HNRNPA1	False	0.0009103976504028
chr12:54533141-54533781|HNRNPA1	False	0.0401657985744634
chr12:54560281-54560801|HNRNPA1	False	0.0009542676483619
chr12:54579641-54580141|HNRNPA1	False	0.0008031680701642
chr12:54596361-54596861|HNRNPA1	False	0.0007205549687067
chr12:54603081-54603601|HNRNPA1	False	0.0051601982439135
chr12:54658561-54659141|HNRNPA1	False	0.0005783035586156
chr12:54702161-54702661|HNRNPA1	False	0.0005242030561845
chr12:54749181-54749701|HNRNPA1	False	0.0004793912280185
chr12:54759641-54760141|HNRNPA1	False	0.0004490052760713
chr12:54935250-54935897|HNRNPA1	False	0.0038153229671937
chr12:54987842-54988835|HNRNPA1	False	0.004746565836383
chr12:53365157-53365657|KRT18	False	0.0101144038436587
chr12:53370654-53372050|KRT18	False	0.0141275780199035
chr12:53421211-53422003|KRT18	False	0.0093530896327702
chr12:53365817-53366317|COPZ1	False	0.00072378402378
chr12:53370654-53372050|COPZ1	False	0.0006033303527172
chr12:53696201-53696701|COPZ1	False	0.0006247421586072
chr12:53701681-53702221|COPZ1	False	8.9919927117189e-05
chr12:53719581-53720101|COPZ1	False	7.94106364040174e-05
chr12:53726221-53726741|COPZ1	False	8.34088209146234e-05
chr12:53743501-53744041|COPZ1	False	0.0007515622240914
chr12:53746561-53747061|COPZ1	False	0.0008462034032319
chr12:53767601-53768121|COPZ1	False	9.18257796702123e-05
chr12:53791661-53792161|COPZ1	False	9.13358173609134e-05
chr12:53808921-53809441|COPZ1	False	0.0001012941745169
chr12:53941601-53942201|COPZ1	False	0.0308381671005218
chr12:53944681-53945201|COPZ1	False	0.0010781038129564
chr12:53948821-53949341|COPZ1	False	0.0020247599543672
chr12:53949461-53950021|COPZ1	False	0.0020247599543672
chr12:53950281-53950781|COPZ1	False	0.001266119342588
chr12:53963401-53963921|COPZ1	False	0.0012561493705617
chr12:53963941-53964561|COPZ1	False	0.0012561493705617
chr12:53987761-53988281|COPZ1	False	0.0011995435396279
chr12:53989021-53989521|COPZ1	False	0.0012643836636835
chr12:53995321-53995841|COPZ1	False	0.0018602167056826
chr12:54004001-54004501|COPZ1	False	0.0014209989161529
chr12:54005881-54006381|COPZ1	False	0.0015472481407974
chr12:54017761-54018281|COPZ1	False	0.0024628406161618
chr12:54018561-54019101|COPZ1	False	0.0024628406161618
chr12:54040041-54040561|COPZ1	False	0.0002024435419046
chr12:54082501-54083001|COPZ1	False	0.0020812828483381
chr12:54083861-54084401|COPZ1	False	0.0450905451815577
chr12:54092861-54093421|COPZ1	False	0.0465421327550653
chr12:54138981-54139481|COPZ1	False	0.0030083080674185
chr12:54159081-54159601|COPZ1	False	0.0033173925556304
chr12:54161601-54162121|COPZ1	False	0.0032845657336631
chr12:54168961-54169521|COPZ1	False	0.0025176874299801
chr12:54175341-54175841|COPZ1	False	0.002981652260476
chr12:54191481-54191981|COPZ1	False	0.006152932319822
chr12:54195701-54196201|COPZ1	False	0.0078829749377446
chr12:54197501-54198001|COPZ1	False	0.0061413855639056
chr12:54201261-54201781|COPZ1	False	0.0062375546530798
chr12:54207701-54208221|COPZ1	False	0.0040240497790329
chr12:54209801-54210341|COPZ1	False	0.0046684314235441
chr12:54214621-54215121|COPZ1	False	0.0105416094987411
chr12:54215561-54216061|COPZ1	False	0.0066984031872652
chr12:54216121-54217461|COPZ1	False	0.0135559633986394
chr12:54219981-54220521|COPZ1	False	0.0068858594632319
chr12:54227321-54227841|COPZ1	False	0.0039031828399188
chr12:54227941-54228441|COPZ1	False	0.0998000852034073
chr12:54241281-54241801|COPZ1	False	0.0003642659428107
chr12:54251581-54252161|COPZ1	False	0.0004229546060434
chr12:54261781-54262321|COPZ1	False	0.0133398250843018
chr12:54262421-54262941|COPZ1	False	0.0133398250843018
chr12:54265861-54266361|COPZ1	False	0.0050474018106852
chr12:54283021-54283521|COPZ1	False	0.249806731170029
chr12:54285841-54286341|COPZ1	False	0.0700079306989102
chr12:54286541-54287101|COPZ1	False	0.0700079306989102
chr12:54287161-54288101|COPZ1	False	0.0700079306989102
chr12:54288141-54289141|COPZ1	False	0.0700079306989102
chr12:54292001-54292801|COPZ1	False	0.0240597173388573
chr12:54294101-54294621|COPZ1	False	0.0854060087243077
chr12:54294681-54295181|COPZ1	False	0.0854060087243077
chr12:54296641-54297141|COPZ1	False	0.0335229074910933
chr12:54297781-54298341|COPZ1	False	0.0368160010879614
chr12:54303561-54304061|COPZ1	False	0.0206738770416932
chr12:54304241-54304761|COPZ1	False	0.243236053689913
chr12:54306981-54307501|COPZ1	False	0.226818915315194
chr12:54358081-54358601|COPZ1	False	0.0349316308303916
chr12:54359021-54360261|COPZ1	False	0.363971659605335
chr12:54360761-54361261|COPZ1	False	0.0368428833890113
chr12:54367481-54368001|COPZ1	False	0.106525937302509
chr12:54368121-54368621|COPZ1	False	0.0461047430654013
chr12:54368641-54369601|COPZ1	False	0.0461047430654013
chr12:54370161-54370681|COPZ1	False	0.01560281267326
chr12:54376721-54377261|COPZ1	False	0.0111857968673367
chr12:54379021-54379521|COPZ1	False	0.0151361941837338
chr12:54379541-54380081|COPZ1	False	0.0209996564820053
chr12:54383101-54383601|COPZ1	False	0.0144973384086754
chr12:54388721-54389261|COPZ1	False	0.011873282515335
chr12:54393681-54394701|COPZ1	False	0.0101383887633234
chr12:54399241-54399761|COPZ1	False	0.0066195930519802
chr12:54404301-54404841|COPZ1	False	0.0053027497418246
chr12:54417141-54417681|COPZ1	False	0.0075911154748794
chr12:54423121-54423661|COPZ1	False	0.0081338113566443
chr12:54425361-54426101|COPZ1	False	0.0072260230058265
chr12:54427401-54428041|COPZ1	False	0.0075708982399406
chr12:54428661-54429181|COPZ1	False	0.0080857606834466
chr12:54432121-54432881|COPZ1	False	0.0079188766668361
chr12:54439481-54439981|COPZ1	False	0.0036518558433531
chr12:54448241-54448741|COPZ1	False	0.0601345467128266
chr12:54462921-54463481|COPZ1	False	0.05605587713828
chr12:54475441-54475941|COPZ1	False	0.0530558307014727
chr12:54485621-54486661|COPZ1	False	0.0508128903565506
chr12:54489841-54490381|COPZ1	False	0.0003166884285346
chr12:54527001-54527521|COPZ1	False	0.0003110162367868
chr12:54533141-54533781|COPZ1	False	0.042863955688134
chr12:54560281-54560801|COPZ1	False	0.0003285525722503
chr12:54579641-54580141|COPZ1	False	0.0002662820992386
chr12:54596361-54596861|COPZ1	False	0.0002290242546436
chr12:54603081-54603601|COPZ1	False	0.0017011624002776
chr12:54658561-54659141|COPZ1	False	0.0001801236567034
chr12:54702161-54702661|COPZ1	False	0.0001641976718699
chr12:54749181-54749701|COPZ1	False	0.0001453781621013
chr12:54759641-54760141|COPZ1	False	0.0001354778131096
chr12:53365817-53366317|NFE2	False	0.0037645147251238
chr12:53370654-53372050|NFE2	False	0.0029805728051053
chr12:53696201-53696701|NFE2	False	0.0033400227091237
chr12:53701681-53702221|NFE2	False	0.0004784809110327
chr12:53719581-53720101|NFE2	False	0.0004218461303477
chr12:53726221-53726741|NFE2	False	0.0004560686659892
chr12:53743501-53744041|NFE2	False	0.0040850512685134
chr12:53746561-53747061|NFE2	False	0.0044129824392171
chr12:53767601-53768121|NFE2	False	0.0004862357422597
chr12:53791661-53792161|NFE2	False	0.0004855427321929
chr12:53808921-53809441|NFE2	False	0.0005283200047946
chr12:53941601-53942201|NFE2	False	0.0308435109747969
chr12:53944681-53945201|NFE2	False	0.0057494189819527
chr12:53948821-53949341|NFE2	False	0.0108016637112142
chr12:53949461-53950021|NFE2	False	0.0108016637112142
chr12:53950281-53950781|NFE2	False	0.0069548937171975
chr12:53963401-53963921|NFE2	False	0.0067461583920844
chr12:53963941-53964561|NFE2	False	0.0067461583920844
chr12:53987761-53988281|NFE2	False	0.0065998446038972
chr12:53989021-53989521|NFE2	False	0.0069108583216144
chr12:53995321-53995841|NFE2	False	0.009764705277258
chr12:54004001-54004501|NFE2	False	0.0076739236416767
chr12:54005881-54006381|NFE2	False	0.00847417894231
chr12:54017761-54018281|NFE2	False	0.0124044452857102
chr12:54018561-54019101|NFE2	False	0.0124044452857102
chr12:54040041-54040561|NFE2	False	0.0011373600396774
chr12:54083861-54084401|NFE2	False	0.0451032898865742
chr12:54138981-54139481|NFE2	False	0.0179663854287057
chr12:54159081-54159601|NFE2	False	0.0199336498385609
chr12:54161601-54162121|NFE2	False	0.0195876483912717
chr12:54168961-54169521|NFE2	False	0.0155727671680169
chr12:54175341-54175841|NFE2	False	0.0175497759094825
chr12:54191481-54191981|NFE2	False	0.0371670248472437
chr12:54195701-54196201|NFE2	False	0.047087782311663
chr12:54197501-54198001|NFE2	False	0.0381047032516822
chr12:54201261-54201781|NFE2	False	0.0390258764213087
chr12:54207701-54208221|NFE2	False	0.0257733304813183
chr12:54209801-54210341|NFE2	False	0.0300910705697204
chr12:54214621-54215121|NFE2	False	0.0581238481106106
chr12:54215561-54216061|NFE2	False	0.0424240929067778
chr12:54216121-54217461|NFE2	False	0.0609323233125143
chr12:54219981-54220521|NFE2	False	0.0398983611880054
chr12:54227321-54227841|NFE2	False	0.0241243378460598
chr12:54227941-54228441|NFE2	False	0.0998791931213094
chr12:54251581-54252161|NFE2	False	0.0032292036261981
chr12:54261781-54262321|NFE2	False	0.0859979128378461
chr12:54262421-54262941|NFE2	False	0.0859979128378461
chr12:54283021-54283521|NFE2	False	0.250480156699227
chr12:54285841-54286341|NFE2	False	0.456056407480123
chr12:54286541-54287101|NFE2	False	0.456056407480123
chr12:54287161-54288101|NFE2	False	0.456056407480123
chr12:54288141-54289141|NFE2	False	0.456056407480123
chr12:54303561-54304061|NFE2	True	0.137842602032677
chr12:54304241-54304761|NFE2	True	0.950122163909796
chr12:54306981-54307501|NFE2	True	0.855649466823959
chr12:54330821-54331321|NFE2	False	0.0441680931596873
chr12:54352001-54352501|NFE2	False	0.091492335830609
chr12:54358081-54358601|NFE2	False	0.0805112057147318
chr12:54359021-54360261|NFE2	False	0.391803964301437
chr12:54360761-54361261|NFE2	False	0.0824837996226637
chr12:54367481-54368001|NFE2	False	0.106434151324659
chr12:54368121-54368621|NFE2	False	0.0873868263520868
chr12:54368641-54369601|NFE2	False	0.0873868263520868
chr12:54370161-54370681|NFE2	False	0.045043236446818
chr12:54376721-54377261|NFE2	False	0.0385220648601849
chr12:54379021-54379521|NFE2	False	0.0487474918037487
chr12:54379541-54380081|NFE2	False	0.0579917183439724
chr12:54383101-54383601|NFE2	False	0.0472558984363348
chr12:54388721-54389261|NFE2	False	0.0424699953069668
chr12:54393681-54394701|NFE2	False	0.0350034538436209
chr12:54399241-54399761|NFE2	False	0.0231727079696726
chr12:54404301-54404841|NFE2	False	0.0199602571602347
chr12:54417141-54417681|NFE2	False	0.0290327500753538
chr12:54423121-54423661|NFE2	False	0.0324623873556478
chr12:54425361-54426101|NFE2	False	0.0301917809625568
chr12:54427401-54428041|NFE2	False	0.0310908574123592
chr12:54428661-54429181|NFE2	False	0.0325032773724047
chr12:54432121-54432881|NFE2	False	0.0293023637734075
chr12:54439481-54439981|NFE2	False	0.0145048888673804
chr12:54448241-54448741|NFE2	False	0.0601099112267424
chr12:54462921-54463481|NFE2	False	0.0560349063610587
chr12:54475441-54475941|NFE2	False	0.0530373439066808
chr12:54485621-54486661|NFE2	False	0.0507961456014737
chr12:54489841-54490381|NFE2	False	0.0013971097507828
chr12:54527001-54527521|NFE2	False	0.0013793069684677
chr12:54533141-54533781|NFE2	False	0.0428526132306689
chr12:54560281-54560801|NFE2	False	0.0014830210938519
chr12:54579641-54580141|NFE2	False	0.0012399536904861
chr12:54596361-54596861|NFE2	False	0.0010844850743958
chr12:54603081-54603601|NFE2	False	0.0079843526874386
chr12:54658561-54659141|NFE2	False	0.0008617869535969
